scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
overload,bio,49,4,1,0,111,9.5,0.0,5.0693860819303485,7,1.0,0.4862456665168427,0.9006223559942804,0.30318601655660754,0.1254558585502076,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.24,1,overload,0.6692126636931379,240,127,2,259.8097799364418,143
overload,baseline,50,5,2,0,171,35.5,0.0,3.5194660906485646,5,1.0,1.0,0.47721921230467845,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.8343257842719428,245,68,6,204.06518695893945,143
overload,bio,50,5,2,0,114,9.25,0.0,3.4784856224905747,4,1.0,0.5167564834990529,0.9017652131371376,0.31346370526663503,0.136328147264479,1.1,0,1,3,0,0,0,0,0.2,0.0,0.0,0.58,1,overload,0.8343257842719428,245,129,2,263.2882655589324,143
overload,baseline,51,3,2,0,172,36.0,0.0,5.18,5,1.0,1.0,0.46521921230467844,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,248,70,6,209.24518695893946,143
overload,bio,51,3,4,0,113,5.5,0.0,7.272457889020666,7,1.0,0.4948103557203338,0.9097652131371377,0.29309527556672654,0.11147017069150382,1.1,0,1,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.48,0,none,0.0,248,133,2,270.560723447953,143
overload,baseline,52,5,0,1,176,,1.0,3.780293407156438,5,1.0,1.0,0.4591402878227487,0.0,0.0,0.4745584889412554,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.8136037776468614,253,70,7,213.0254803660959,143
overload,bio,52,5,1,0,117,2.0,0.0,4.297973379266526,7,1.0,0.43411054586843006,0.9117652131371375,0.3176876582269813,0.14139269362734874,1.0474558488941257,0,1,0,0,0,0,0,0.2,0.0,0.0,0.12,0,resource_drop,0.8136037776468614,253,134,2,274.85869682721955,143
overload,baseline,53,10,2,0,184,37.5,0.0,5.36,5,1.0,1.0,0.44714028782274867,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,263,72,7,218.38548036609592,143
overload,bio,53,10,5,0,122,9.5,0.0,6.395698201925248,7,1.0,0.4309269872832497,0.9175866073815513,0.29042472293263494,0.11047680447169972,1.1,0,1,0,0,0,0,0,0.1,0.0,0.0,0.5800000000000001,1,none,0.0,263,139,2,281.2543950291448,143
overload,baseline,54,6,0,1,189,,1.0,5.4399999999999995,5,1.0,1.0,0.43114028782274866,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,269,72,8,223.82548036609592,143
overload,bio,54,6,3,0,125,4.833333333333333,0.0,7.012937427156379,6,1.0,0.41818874307974535,0.9185414909442606,0.27465929132429456,0.0955073070970098,1.1,0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,1,none,0.0,269,142,2,288.2673324563012,143
overload,baseline,55,4,1,1,191,38.5,0.5,5.52,5,1.0,1.0,0.4251402878227487,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,273,73,9,229.34548036609593,143
overload,bio,55,4,3,0,126,9.333333333333334,0.0,5.234770669096072,6,1.0,0.3945656541706115,0.9255414909442606,0.26706692217626904,0.08888500429246407,1.1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.45999999999999996,0,none,0.0,273,145,2,293.50210312539724,143
overload,baseline,56,2,1,0,192,40.5,0.0,4.058441414995357,5,1.0,1.0,0.4111402878227487,0.0,0.0,0.6118187460109081,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.4704531349727298,275,74,9,233.4039217810913,143
overload,bio,56,2,2,0,126,13.0,0.0,3.996981916691039,6,1.0,0.4113220586193676,0.9287294645244085,0.2882439516584606,0.11608965800354135,1.0611818746010908,0,2,1,0,1,1,0,0.0,0.0,1.0,0.33999999999999997,0,resource_drop,0.4704531349727298,275,147,2,297.49908504208827,143
overload,baseline,57,6,0,0,198,,0.0,3.223823175742501,5,1.0,1.0,0.4111402878227487,0.0,0.0,0.4656800231392697,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.8357999421518256,281,74,9,236.6277449568338,143
overload,bio,57,6,3,0,129,13.166666666666666,0.0,3.4564255798231187,5,1.0,0.4377047330492025,0.9286503730722578,0.3082019791636447,0.13806624157561653,1.046568002313927,0,1,1,0,0,2,0,0.0,0.0,0.0,0.5800000000000001,1,resource_drop,0.8357999421518256,281,150,2,300.9555106219114,143
overload,baseline,58,8,2,0,204,40.75,0.0,3.73039506184702,5,1.0,1.0,0.4151402878227487,0.0,0.0,0.6759630808829473,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.31009229779263175,289,76,9,240.3581400186808,143
overload,bio,58,8,1,0,136,14.0,0.0,4.584263059913715,7,1.0,0.37495999690696163,0.9306503730722578,0.29895548812229467,0.12905032165062852,1.0675963080882949,0,1,0,0,0,0,0,0.0,0.0,0.0,0.11999999999999994,0,resource_drop,0.31009229779263175,289,151,2,305.5397736818251,143
overload,baseline,59,7,0,0,211,,0.0,2.7683363023547773,5,1.0,1.0,0.4151402878227487,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.8211880092853481,296,76,9,243.1264763210356,143
overload,bio,59,7,2,0,141,14.0,0.0,3.033706351533661,5,1.0,0.3890049515388641,0.932650373072258,0.29934970795027754,0.12907314025492034,1.1,0,1,2,0,0,2,0,0.0,0.0,0.0,0.46,0,overload,0.8211880092853481,296,153,2,308.5734800333588,143
overload,baseline,60,4,0,0,215,,0.0,5.029999999999999,5,1.0,1.0,0.4051402878227487,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.4978637110192846,300,76,9,248.1564763210356,143
overload,bio,60,4,4,0,141,14.125,0.0,5.919450996385643,6,1.0,0.38708030156468093,0.9235075159294007,0.2860488727012844,0.11155352841438496,1.1,0,1,0,0,0,1,2,0.0,0.0,0.0,0.6000000000000001,3,false_signal,0.4978637110192846,300,157,2,314.49293102974445,143
overload,baseline,61,8,1,0,222,45.5,0.0,5.21,5,1.0,1.0,0.39114028782274873,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,308,77,9,253.3664763210356,143
overload,bio,61,8,2,0,147,7.25,0.0,5.4893888831399185,6,1.0,0.35465609525653863,0.921793230215115,0.26690433948800274,0.09173522430673686,1.1,0,1,1,0,0,0,0,0.125,0.0,0.0,0.33999999999999997,1,none,0.0,308,159,2,319.98231991288435,143
overload,baseline,62,3,1,0,224,44.5,0.0,5.260000000000001,5,1.0,1.0,0.38514028782274873,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,311,78,9,258.6264763210356,143
overload,bio,62,3,2,0,148,13.0,0.0,4.943489039767666,7,1.0,0.3093454592581982,0.9257932302151151,0.2664271571186733,0.0889477540392728,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,311,161,2,324.925808952652,143
overload,baseline,63,12,2,0,234,45.5,0.0,3.991999073059237,5,1.0,1.0,0.3731402878227488,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.4813655363249492,323,80,9,262.61847539409484,143
overload,bio,63,12,3,0,157,12.0,0.0,2.900158692117362,4,1.0,0.3575077523134606,0.9374492175834184,0.28936407652818336,0.1136198856540673,1.1,0,2,2,0,0,0,0,0.08333333333333333,0.0,0.0,0.5800000000000001,0,overload,0.4813655363249492,323,164,2,327.8259676447694,143
overload,baseline,64,4,1,1,236,46.5,0.5,4.039072821572773,5,1.0,1.0,0.36514028782274877,0.0,0.0,0.6040960213607548,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.48975994659811295,327,81,10,266.6575482156676,143
overload,bio,64,4,1,0,160,2.0,0.0,3.319053493722428,6,1.0,0.3031823065324403,0.9391080458476443,0.3047895757804539,0.13079079801802468,1.0604096021360756,0,2,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,0,resource_drop,0.48975994659811295,327,165,2,331.1450211384918,143
overload,baseline,65,5,1,0,240,47.5,0.0,3.817413288197887,5,1.0,1.0,0.35914028782274876,0.0,0.0,0.6256001904790818,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.43599952380229545,332,82,10,270.4749615038655,143
overload,bio,65,5,2,0,163,13.25,0.0,3.8427804392233966,5,1.0,0.354259797650604,0.9389497535836949,0.31102733904631596,0.1367578696562689,1.0625600190479083,0,2,2,0,1,0,0,0.4,0.0,1.0,0.4799999999999999,1,resource_drop,0.43599952380229545,332,167,2,334.98780157771523,143
overload,baseline,66,5,2,0,243,48.5,0.0,5.2299999999999995,5,1.0,1.0,0.34314028782274875,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,337,84,10,275.7049615038655,143
overload,bio,66,5,4,0,164,8.0,0.0,6.1508604163611285,7,1.0,0.3499679375337387,0.9372354678694091,0.2880936112194021,0.10885461608182177,1.1,0,1,0,0,0,0,0,0.2,0.0,0.0,0.58,0,none,0.0,337,171,2,341.13866199407636,143
overload,baseline,67,6,0,0,249,,0.0,3.5451620481032657,5,1.0,1.0,0.34314028782274875,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4318999366952356,343,84,10,279.2501235519688,143
overload,bio,67,6,2,0,168,7.5,0.0,4.3374209539518125,6,1.0,0.3457720735769402,0.9352354678694093,0.2941706537259886,0.11839406212362048,1.1,0,1,1,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,0,overload,0.4318999366952356,343,173,2,345.4760829480282,143
overload,baseline,68,5,0,2,252,,1.0,4.67,4,0.9827565190677099,1.0,0.31746845383784794,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.8184783721787505,348,84,12,283.9201235519688,143
overload,bio,68,5,2,0,171,2.5,0.0,4.021431450935421,4,0.9945403707626499,0.3981189917845443,0.9264264602271111,0.41964136624484305,0.24405257705542202,0.967057042231598,0,2,2,0,0,0,0,0.4,0.0,0.0,0.68,0,agent_failure,0.8184783721787505,348,175,2,349.49751439896363,143
overload,baseline,69,10,1,0,261,50.5,0.0,3.1441417521598596,4,0.98715651906771,1.0,0.31946845383784794,0.0,0.0,0.5523891697549159,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.6190270756127102,358,85,12,287.06426530412864,143
overload,bio,69,10,1,0,180,2.0,0.0,4.073042206616796,6,1.0,0.3718829760229957,0.9321407459413968,0.35543217095966273,0.18125338299337018,1.0552389169754917,0,2,0,0,0,0,0,0.3,0.0,0.0,0.22000000000000003,0,resource_drop,0.6190270756127102,358,176,2,353.5705566055804,143
overload,baseline,70,6,0,1,266,,1.0,3.6981233200223707,4,0.99155651906771,1.0,0.31146845383784794,0.0,0.0,0.6186861144881574,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.4532847137796065,364,85,13,290.762388624151,143
overload,bio,70,6,3,0,183,2.3333333333333335,0.0,3.6647010651179377,6,1.0,0.3885636827007247,0.9438550316556825,0.33122399825058396,0.15626115635924237,1.0618686114488158,0,2,0,0,0,0,0,0.0,0.0,0.0,0.45999999999999996,0,resource_drop,0.4532847137796065,364,179,2,357.23525767069833,143
overload,baseline,71,3,1,0,268,51.5,0.0,3.6284066941480373,5,0.9935565190677099,1.0,0.31146845383784794,0.0,0.0,0.49224539319160054,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.7693865170209986,367,86,13,294.39079531829907,143
overload,bio,71,3,3,0,183,13.166666666666666,0.0,3.9023167404773202,6,1.0,0.38747570598302955,0.9401407459413968,0.32794195356300015,0.15451391813585513,1.0492245393191602,0,1,0,0,0,1,0,0.0,0.0,0.0,0.46,1,resource_drop,0.7693865170209986,367,182,2,361.13757441117565,143
overload,baseline,72,5,2,0,271,52.5,0.0,4.091605346525743,5,0.99475651906771,1.0,0.31212737993357287,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.5732069238026842,372,88,13,298.4824006648248,143
overload,bio,72,5,2,0,186,19.0,0.0,4.733588298797074,7,1.0,0.3343786467059076,0.9327121745128253,0.3142725037054381,0.1394553837381607,1.1,0,1,0,0,0,0,0,0.4,0.0,0.0,0.24000000000000005,2,overload,0.5732069238026842,372,184,2,365.87116270997274,143
overload,baseline,73,3,2,0,272,52.5,0.0,5.2929717251054775,5,0.99795651906771,1.0,0.31212737993357287,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,375,90,13,303.7753723899303,143
overload,bio,73,3,5,0,184,8.9,0.0,5.927791348691834,5,1.0,0.37382299421525167,0.9235693173699681,0.28508048267988206,0.10703278856367537,1.1,0,1,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.82,3,none,0.0,375,189,2,371.79895405866455,143
overload,baseline,74,4,1,0,275,53.5,0.0,4.95978259533855,5,0.99995651906771,1.0,0.31212737993357287,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,379,91,13,308.7351549852688,143
overload,bio,74,4,0,0,188,,0.0,5.492096197643678,7,1.0,0.284593735660654,0.9235693173699681,0.2686398710656183,0.09153594408239277,1.1,0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,0,none,0.0,379,189,2,377.2910502563082,143
overload,baseline,75,5,1,0,279,54.5,0.0,3.7887260064483566,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6816489098130123,384,92,13,312.5238809917172,143
overload,bio,75,5,3,0,190,13.5,0.0,3.879883676871814,6,1.0,0.29616599511156955,0.9181407459413967,0.29505621726475706,0.11918937255029802,1.1,0,1,1,0,0,0,0,0.2,0.0,0.0,0.5800000000000001,1,overload,0.6816489098130123,384,192,2,381.17093393318004,143
overload,baseline,76,8,1,0,286,53.5,0.0,3.840097764015476,5,1.0,1.0,0.304,0.0,0.0,0.5838083260764372,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.540479184808907,392,93,13,316.36397875573266,143
overload,bio,76,8,1,0,197,19.0,0.0,3.821622537323445,7,1.0,0.23886869127354496,0.9201407459413967,0.3079475560092916,0.1340851926290557,1.0583808326076438,0,1,0,0,0,0,0,0.125,0.0,0.0,0.12,0,resource_drop,0.540479184808907,392,193,2,384.9925564705035,143
overload,baseline,77,2,3,1,284,54.666666666666664,0.25,5.2700000000000005,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.47288387805408433,394,96,14,321.63397875573264,143
overload,bio,77,2,0,0,199,,0.0,5.323166951265221,6,1.0,0.234741742969973,0.9001407459413967,0.293029748837765,0.11586911936015584,1.1,0,1,1,0,0,0,1,0.0,0.0,0.0,0.58,0,false_signal,0.47288387805408433,394,193,2,390.31572342176867,143
overload,baseline,78,3,0,0,287,,0.0,4.1899999999999995,4,0.9896539163192848,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5310868200297942,397,96,14,325.82397875573264,143
overload,bio,78,3,0,0,202,,0.0,4.198313754767198,6,0.9994670830852036,0.20816144704148945,0.8933124868267279,0.42206561172736173,0.24339488857158892,0.9702758276156663,0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.21999999999999997,0,agent_failure,0.5310868200297942,397,193,2,394.51403717653585,143
overload,baseline,79,6,1,0,292,56.5,0.0,2.721354695148663,4,0.9940539163192849,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.8605479990949434,403,97,14,328.5453334508813,143
overload,bio,79,6,2,0,206,13.5,0.0,3.2207670458868773,3,1.0,0.2014575054337994,0.8889700922566366,0.3595927503082391,0.18080228509757174,1.1,1,4,1,1,0,0,0,0.16666666666666666,0.0,0.0,0.56,2,overload,0.8605479990949434,403,195,2,397.7348042224227,143
overload,baseline,80,7,0,0,299,,0.0,5.490269581596425,5,0.9960539163192849,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.7442315786489914,410,97,14,334.0356030324777,143
overload,bio,80,7,1,1,211,22.0,0.5,5.506303988035398,4,1.0,0.34109182065902865,0.9310505465493296,0.3234039332467513,0.14135733300903003,1.1,3,4,0,2,1,0,4,0.0,0.0,0.5,0.54,0,false_signal,0.7442315786489914,410,196,3,403.24110821045815,143
overload,baseline,81,5,0,0,304,,0.0,5.570269581596425,5,0.9964539163192849,1.0,0.3,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,415,97,14,339.60587261407414,143
overload,bio,81,5,5,0,211,6.5,0.0,4.9437780414379136,5,1.0,0.4118828964143614,0.9341078265402463,0.40815192628175306,0.2290980718723095,1.0004166666666667,2,2,0,0,0,0,0,0.4,0.0,0.0,0.8,1,none,0.0,415,201,3,408.18488625189605,143
overload,baseline,82,6,1,2,307,59.5,0.6666666666666666,3.879108091235869,5,0.9984539163192849,1.0,0.302,0.0,0.0,0.4764626524692652,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.8088433688268368,421,98,16,343.48498070531,143
overload,bio,82,6,0,0,217,,0.0,1.6570583193414596,3,1.0,0.4133123132209467,0.9341078265402463,0.4735745798331197,0.30106985661574504,0.835675898078311,0,2,0,0,0,2,0,0.0,0.0,0.0,0.43999999999999995,0,resource_drop,0.8088433688268368,421,201,3,409.8419445712375,143
overload,baseline,83,4,3,0,308,60.333333333333336,0.0,5.401883060676246,5,0.999653916319285,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,425,101,16,348.8868637659863,143
overload,bio,83,4,2,0,219,23.75,0.0,3.2441794968846636,4,1.0,0.4143705182521001,0.9317078265402461,0.460711652586982,0.28499745513465974,1.0004166666666667,0,2,1,0,0,0,0,0.0,0.0,0.0,0.5599999999999999,1,none,0.0,425,203,3,413.08612406812216,143
overload,baseline,84,4,0,0,312,,0.0,4.91,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.5606023879648934,429,101,16,353.7968637659863,143
overload,bio,84,4,1,0,222,1.0,0.0,4.050418992737034,5,1.0,0.35186632832472975,0.9345078265402462,0.466995251885715,0.2908064268971166,0.9921694186195427,0,2,0,0,0,0,0,0.25,0.0,0.0,0.31999999999999995,0,false_signal,0.5606023879648934,429,204,3,417.1365430608592,143
overload,baseline,85,4,1,0,315,60.5,0.0,5.26,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,433,102,16,359.0568637659863,143
overload,bio,85,4,3,0,223,25.333333333333332,0.0,6.664131392361167,7,1.0,0.3926607245722272,0.896455343969585,0.4604833558904967,0.282788233456544,1.0004166666666667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,2,none,0.0,433,207,3,423.8006744532204,143
overload,baseline,86,2,3,0,314,61.666666666666664,0.0,5.26,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,435,105,16,364.3168637659863,143
overload,bio,86,2,2,0,223,12.5,0.0,6.099766019311927,6,1.0,0.33390798200414995,0.9240898554502052,0.45198078803685116,0.2758329295821309,1.0004166666666667,1,1,0,1,0,0,0,0.5,0.0,0.0,0.3400000000000001,0,none,0.0,435,209,3,429.9004404725323,143
overload,baseline,87,5,1,0,318,63.5,0.0,5.16,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,440,106,16,369.4768637659863,143
overload,bio,87,5,1,0,227,1.0,0.0,3.9402035894108347,3,1.0,0.3453149904432994,0.9224673893007825,0.44485595311786247,0.2706326157792778,1.0004166666666667,2,2,2,1,0,0,0,0.2,0.0,0.0,0.5599999999999999,0,none,0.0,440,210,3,433.8406440619431,143
overload,baseline,88,3,1,0,320,62.5,0.0,4.859999999999999,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,443,107,16,374.3368637659863,143
overload,bio,88,3,3,0,227,17.833333333333332,0.0,4.96620881259218,6,1.0,0.3639088984336638,0.8964975369316294,0.4444367289813228,0.2701954846716834,1.0004166666666667,1,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.4600000000000001,1,none,0.0,443,213,3,438.8068528745353,143
overload,baseline,89,4,0,0,324,,0.0,3.86,4,0.9865128428635869,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.6619648806838788,447,107,16,378.19686376598634,143
overload,bio,89,4,1,0,230,26.5,0.0,4.819198986469046,4,0.9967607023863225,0.3667216162202685,0.9201603822399468,0.47660634223514475,0.2991956019585519,0.9688099933363405,1,2,1,1,0,1,0,0.0,0.0,0.0,0.44000000000000006,1,agent_failure,0.6619648806838788,447,214,3,443.6260518610043,143
overload,baseline,90,5,2,0,327,64.25,0.0,3.8099999999999996,4,0.9909128428635869,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,452,109,16,382.00686376598634,143
overload,bio,90,5,3,0,232,26.166666666666668,0.0,4.522826754481717,5,1.0,0.38194805993292086,0.9271603822399469,0.35434413467591774,0.17123973728123784,1.1,1,2,0,0,0,0,0,0.2,0.0,0.0,0.5599999999999999,1,none,0.0,452,217,3,448.14887861548607,143
overload,baseline,91,5,2,0,330,65.5,0.0,5.180942655740707,5,0.9929128428635868,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,0.283488046765076,457,111,16,387.18780642172703,143
overload,bio,91,5,3,0,234,10.0,0.0,6.819208697524354,6,1.0,0.3971792041451553,0.9013729383607924,0.31207315593080764,0.13008801557697114,1.1,0,0,1,0,0,0,1,0.2,0.0,0.0,0.4799999999999999,2,false_signal,0.283488046765076,457,220,3,454.9680873130104,143
overload,baseline,92,4,1,1,332,66.5,0.5,5.310942655740707,5,0.9929128428635868,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,461,112,17,392.4987490774677,143
overload,bio,92,4,4,0,234,26.0,0.0,6.5738909233665925,7,1.0,0.37093712612110824,0.8979443669322208,0.2884596471289742,0.10652016715406756,1.1,0,0,0,0,0,0,0,0.25,0.0,0.0,0.4799999999999999,2,none,0.0,461,224,3,461.541978236377,143
overload,baseline,93,3,2,0,333,65.5,0.0,5.490942655740707,5,0.9929128428635868,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,464,114,17,397.9896917332084,143
overload,bio,93,3,4,0,233,13.5,0.0,5.945147604187136,6,1.0,0.3779935988039029,0.8945157955036495,0.2739715147930133,0.09412248403583855,1.1,0,0,1,0,0,0,0,0.3333333333333333,0.0,0.0,0.6,2,none,0.0,464,228,3,467.48712584056415,143
overload,baseline,94,9,3,0,339,66.33333333333333,0.0,5.590942655740706,5,0.9929128428635868,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,473,117,17,403.58063438894914,143
overload,bio,94,9,1,0,241,1.0,0.0,5.097779090103974,6,1.0,0.3358666053031602,0.8965157955036495,0.2668262003903206,0.08840031622105414,1.1,0,0,1,0,0,0,0,0.1111111111111111,0.0,0.0,0.24,0,none,0.0,473,229,3,472.58490493066813,143
overload,baseline,95,4,0,0,343,,0.0,3.6238219721769838,5,0.993312842863587,1.0,0.306,0.0,0.0,0.5498087614782627,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.6254780963043433,477,117,17,407.2044563611261,143
overload,bio,95,4,2,0,243,26.5,0.0,4.388897007616872,6,1.0,0.329645397801534,0.8939013970547047,0.2979461969999436,0.12418021532327504,1.0549808761478263,0,1,0,0,0,0,0,0.25,0.0,0.0,0.36,0,resource_drop,0.6254780963043433,477,231,3,476.973801938285,143
overload,baseline,96,4,0,1,346,,1.0,5.370782655740706,5,0.9953128428635869,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,481,117,18,412.5752390168668,143
overload,bio,96,4,3,0,244,19.333333333333332,0.0,5.357155630291854,5,1.0,0.3615360100026758,0.8809013970547047,0.27521733916274627,0.09892052217165691,1.1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.7000000000000001,2,none,0.0,481,234,3,482.3309575685769,143
overload,baseline,97,5,0,1,350,,1.0,4.890782655740707,5,0.9953128428635869,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,486,117,19,417.4660216726075,143
overload,bio,97,5,2,0,247,14.5,0.0,5.5093451016341835,6,1.0,0.31229146748905756,0.8855680637213713,0.26726223891972717,0.09007962956859056,1.1,0,1,0,0,0,0,0,0.4,0.0,0.0,0.33999999999999997,0,none,0.0,486,236,3,487.8403026702111,143
overload,baseline,98,3,1,1,351,69.5,0.5,4.26,4,0.9772314847778167,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.8533899202404266,489,118,20,421.7260216726075,143
overload,bio,98,3,3,0,247,20.0,0.0,5.0613806768490965,5,0.9939418870815927,0.4043707554221025,0.8774061688948894,0.40648748850600835,0.2318531108453949,0.9666660328933073,0,2,1,0,1,0,0,0.0,0.0,1.0,0.7,2,agent_failure,0.8533899202404266,489,239,3,492.90168334706016,143
overload,baseline,99,9,0,0,360,,0.0,2.560810738600798,4,0.9816314847778166,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.614960210742832,498,118,20,424.2868324112083,143
overload,bio,99,9,0,0,256,,0.0,4.275998617272045,6,1.0,0.3691850510130164,0.8774061688948895,0.33405829825646777,0.1616761051329622,1.1,0,1,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.21999999999999997,0,overload,0.614960210742832,498,239,3,497.1776819643322,143
overload,baseline,100,3,2,0,361,70.5,0.0,3.7977507773125545,5,0.9836314847778167,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.6560422176548591,501,120,20,428.08458318852087,143
overload,bio,100,3,2,0,257,2.25,0.0,4.603826270291857,5,1.0,0.3827291490823602,0.869977597466318,0.31551468609457084,0.14193601257704253,1.1,0,0,2,0,0,0,0,0.0,0.0,0.0,0.5999999999999999,1,overload,0.6560422176548591,501,241,3,501.781508234624,143
