scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
normal,bio,50,3,3,0,3,2.0,0.0,7.469672457233366,7,1.0,0.925291297072156,0.9771258337691392,0.17916302024919373,0.16737157380715678,1.0386111111111112,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3887472026207769,0,none,0.0,116,112,1,240.44485679539034,42
normal,baseline,51,2,2,0,22,10.0,0.0,3.66,4,0.9807745869682085,1.0,0.7219631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.9010588763246432,118,94,2,221.20445435252446,42
normal,bio,51,2,1,0,4,2.0,0.0,5.230417204412,6,0.9931247049772918,0.8991352417964057,0.9729693625021081,0.2702785947052494,0.27237733782766954,0.9447432516962752,0,1,0,0,0,0,0,0.0,0.0,0.0,0.22842847329034988,0,agent_failure,0.9010588763246432,118,113,1,245.67527399980233,42
normal,baseline,52,3,0,2,23,,1.0,4.49,4,0.9851745869682086,1.0,0.7059631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,121,94,4,225.69445435252447,42
normal,bio,52,3,4,0,3,2.375,0.0,7.17005685669342,6,1.0,0.8804205499628814,0.9786836482163939,0.14009750814683727,0.136498734906351,1.04,0,1,0,0,0,0,0,0.0,0.0,0.0,0.48,1,none,0.0,121,117,1,252.84533085649574,42
normal,baseline,53,2,3,0,22,11.166666666666666,0.0,5.1058729348410425,5,0.9871745869682085,1.0,0.7039631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,123,97,4,230.80032728736552,42
normal,bio,53,2,3,0,2,2.0,0.0,5.769796004620965,7,1.0,0.8977791499298745,0.9786836482163939,0.08234662785139304,0.08081622388388951,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,123,120,1,258.6151268611167,42
normal,baseline,54,2,2,0,22,10.75,0.0,3.504661047966728,5,0.9903745869682086,1.0,0.6999631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6606007711118326,125,99,4,234.30498833533224,42
normal,bio,54,2,2,0,2,1.5,0.0,3.3387210989844647,7,1.0,0.9185681504113147,0.978840119483425,0.08977020829469114,0.09123631899017315,1.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.47245905831930446,0,overload,0.6606007711118326,125,122,1,261.9538479601012,42
normal,baseline,55,2,0,0,24,,0.0,3.635407942098792,5,0.9923745869682087,1.0,0.6919631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4983168849773536,127,99,4,237.94039627743103,42
normal,bio,55,2,1,0,3,2.0,0.0,3.4143351297997855,7,1.0,0.908969106391745,0.978840119483425,0.08600217940228042,0.08951680888915634,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2835234483530019,0,overload,0.4983168849773536,127,123,1,265.368183089901,42
normal,baseline,56,2,3,0,23,11.5,0.0,4.9749231000537595,5,0.9923745869682087,1.0,0.6899631695773242,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,129,102,4,242.9153193774848,42
normal,bio,56,2,3,0,2,3.0,0.0,5.647139065268796,7,1.0,0.899495849681544,0.980840119483425,0.07153826279079813,0.06978921644453805,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4060441562920327,0,none,0.0,129,126,1,271.01532215516977,42
normal,baseline,57,3,3,0,23,11.0,0.0,5.404923100053759,5,0.9935745869682086,1.0,0.6799631695773242,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,132,105,4,248.32024247753856,42
normal,bio,57,3,2,0,3,2.0,0.0,5.922160947418249,7,1.0,0.8877746889029424,0.980840119483425,0.06241339197677934,0.060176225755588314,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4240599219207015,0,none,0.0,132,128,1,276.93748310258803,42
normal,baseline,58,3,2,0,24,11.25,0.0,5.596766581583096,5,0.9959745869682086,1.0,0.659963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,135,107,4,253.91700905912165,42
normal,bio,58,3,4,0,2,1.75,0.0,6.986033109692313,7,1.0,0.8921601666908545,0.9828401194834251,0.055157187191872764,0.05410334568112257,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,135,132,1,283.92351621228033,42
normal,baseline,59,2,2,0,24,11.25,0.0,5.081695806569655,5,0.9979745869682086,1.0,0.655963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,137,109,4,258.9987048656913,42
normal,bio,59,2,2,0,2,2.0,0.0,4.510387859155009,7,1.0,0.9159025417526238,0.9828401194834251,0.05180501551715546,0.0514361709883929,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5517160183901345,0,none,0.0,137,134,1,288.43390407143534,42
normal,baseline,60,3,1,0,26,11.0,0.0,4.371695806569655,5,0.9979745869682086,1.0,0.657963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,140,110,4,263.370400672261,42
normal,bio,60,3,2,0,3,1.5,0.0,6.186340314715666,7,1.0,0.9043771597830718,0.9828401194834251,0.0506317554310044,0.05050265984593751,1.04,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.43863934194892007,0,none,0.0,140,136,1,294.620244386151,42
normal,baseline,61,4,2,0,28,11.75,0.0,4.541695806569655,5,0.9979745869682086,1.0,0.6539631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,144,112,4,267.9120964788306,42
normal,bio,61,4,5,0,2,1.6,0.0,8.547973643639072,7,1.0,0.8890172319232266,0.984840119483425,0.05103361440085154,0.05071759761274479,1.04,0,0,0,0,0,0,0,0.25,0.0,0.0,0.5698791871630368,0,none,0.0,144,141,1,303.16821802979007,42
normal,baseline,62,4,2,0,30,12.25,0.0,4.801695806569654,5,1.0,1.0,0.649963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,148,114,4,272.71379228540025,42
normal,bio,62,4,4,0,2,1.25,0.0,7.675432554866949,7,1.0,0.8853975879598913,0.984840119483425,0.05036176504029803,0.05025115916446067,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5784341199999999,0,none,0.0,148,145,1,310.84365058465704,42
normal,baseline,63,4,1,0,33,12.0,0.0,3.091513749389591,5,1.0,1.0,0.651963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6987522047515766,152,115,4,275.80530603478985,42
normal,bio,63,4,0,0,6,,0.0,4.94604143312798,7,1.0,0.8235140075373681,0.984840119483425,0.07424210406275769,0.07791346682139205,1.04,0,0,0,0,0,0,0,0.25,0.0,0.0,0.11411700869873753,0,overload,0.6987522047515766,152,145,1,315.789692017785,42
normal,baseline,64,3,4,0,32,13.0,0.0,5.34,5,1.0,1.0,0.643963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,155,119,4,281.1453060347898,42
normal,bio,64,3,5,0,4,2.6,0.0,7.8924976424556235,7,1.0,0.8171390243769707,0.9868401194834249,0.05848473642196518,0.05976971338748722,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,155,150,1,323.6821896602406,42
normal,baseline,65,4,2,0,34,12.5,0.0,5.67,5,1.0,1.0,0.6319631695773241,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,159,121,4,286.81530603478984,42
normal,bio,65,4,3,0,5,2.6666666666666665,0.0,7.682638994014688,7,1.0,0.7722630315625801,0.9885714285714285,0.052969657747687804,0.053419399685620525,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,159,153,1,331.3648286542553,42
normal,baseline,66,1,3,0,32,12.0,0.0,5.62,5,1.0,1.0,0.621963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,160,124,4,292.43530603478985,42
normal,bio,66,1,5,0,1,2.0,0.0,6.872273116938675,7,1.0,0.797461080727304,0.9900000000000001,0.05103938021169072,0.05119678988996718,1.0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.7200000000000001,0,none,0.0,160,158,1,338.237101771194,42
normal,baseline,67,1,2,0,31,12.0,0.0,4.11456712143368,5,1.0,1.0,0.609963169577324,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.5726467835978565,161,126,4,296.5498731562235,42
normal,bio,67,1,1,0,1,3.5,0.0,1.9917923384012548,7,1.0,0.8700197068815808,0.9862857142857144,0.07268907681404692,0.07617883077682142,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.72,1,overload,0.5726467835978565,161,159,1,340.2288941095952,42
normal,baseline,68,1,3,0,29,11.666666666666666,0.0,3.92,4,0.9800948055868247,1.0,0.5992342737674424,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.9293831005489747,162,129,4,300.4698731562235,42
normal,bio,68,1,1,0,1,2.0,0.0,2.1945419393926002,6,0.9926391468477319,0.9391963266302017,0.9800507887072276,0.20292417896441078,0.206450670094381,0.9258149092738515,0,1,0,0,0,0,0,0.0,0.0,0.0,0.5939634352099766,0,agent_failure,0.9293831005489747,162,160,1,342.4234360489878,42
normal,baseline,69,2,1,0,30,12.0,0.0,2.529404298957356,4,0.9844948055868246,1.0,0.6012342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6531304096288818,164,130,4,302.99927745518085,42
normal,bio,69,2,1,0,2,2.0,0.0,2.461157292343824,6,1.0,0.9524857302427118,0.9857650744215133,0.12699130193263536,0.13183601064275444,1.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.34608368990476157,0,overload,0.6531304096288818,164,161,1,344.88459334133165,42
normal,baseline,70,3,1,0,32,12.5,0.0,4.997876105699393,5,0.9864948055868247,1.0,0.5952342737674424,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,167,131,4,307.99715356088024,42
normal,bio,70,3,5,0,0,1.4,0.0,5.951650991789864,7,1.0,0.9794142324805459,0.9877650744215133,0.07694695567642237,0.07864260372496405,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6360820652543318,0,none,0.0,167,166,1,350.8362443331215,42
normal,baseline,71,3,3,0,32,12.833333333333334,0.0,4.817876105699393,5,0.9876948055868245,1.0,0.5932342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,170,134,4,312.8150296665796,42
normal,bio,71,3,1,0,2,1.0,0.0,3.533863720305691,7,1.0,0.969177573426388,0.9877650744215133,0.05943143448674783,0.06002491130373742,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2350365726361795,0,none,0.0,170,167,1,354.3701080534272,42
normal,baseline,72,0,1,0,31,14.0,0.0,3.2408066002863234,5,0.9896948055868247,1.0,0.5952342737674424,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4986417568895884,170,135,4,316.0558362668659,42
normal,bio,72,0,1,0,1,2.0,0.0,1.6542882852501175,7,1.0,0.9630755142460299,0.9882857142857144,0.07457572045116632,0.07805647093415956,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,overload,0.4986417568895884,170,168,1,356.0243963386773,42
normal,baseline,73,2,1,0,32,13.5,0.0,5.442596105699393,5,0.9900948055868246,1.0,0.5732342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,172,136,4,321.49843237256533,42
normal,bio,73,2,1,0,2,1.0,0.0,3.759901951963555,7,1.0,0.9424469067432396,0.9882857142857144,0.0634765021579082,0.06306976482695585,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1735948450786451,0,none,0.0,172,169,1,359.7842982906409,42
normal,baseline,74,1,1,1,31,14.5,0.5,5.450474027934123,5,0.9932948055868247,1.0,0.5512342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,173,137,5,326.9489064004995,42
normal,bio,74,1,1,0,2,4.0,0.0,3.3291318371267815,7,1.0,0.9172388221923339,0.9882857142857144,0.06771677575526786,0.06324108435610122,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,173,170,1,363.1134301277677,42
normal,baseline,75,4,2,0,33,14.5,0.0,4.6664740279341235,5,0.9952948055868246,1.0,0.5552342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,177,139,5,331.6153804284336,42
normal,bio,75,4,3,0,3,2.0,0.0,7.29267524515972,7,1.0,0.8956302344411932,0.9882857142857144,0.08545087151434373,0.07413437952463543,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.453373648,0,none,0.0,177,173,1,370.4061053729274,42
normal,baseline,76,2,3,0,32,15.833333333333334,0.0,5.066474027934123,5,0.9964948055868247,1.0,0.5532342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,179,142,5,336.6818544563677,42
normal,bio,76,2,5,0,0,1.6,0.0,6.396189399844025,7,1.0,0.9469741758708786,0.9900000000000001,0.08353280503002028,0.07253036616695574,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.82921706,0,none,0.0,179,178,1,376.80229477277146,42
normal,baseline,77,1,1,0,32,15.5,0.0,5.212474027934123,5,0.9984948055868246,1.0,0.5472342737674424,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,180,143,5,341.89432848430187,42
normal,bio,77,1,0,0,1,,0.0,1.140725664,7,1.0,0.9847091024,0.9900000000000001,0.0666114817605071,0.06113562815843451,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.37118076890384943,0,none,0.0,180,178,1,377.94302043677146,42
normal,baseline,78,2,2,0,32,16.25,0.0,5.512474027934123,5,1.0,1.0,0.5352342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,182,145,5,347.40680251223597,42
normal,bio,78,2,2,0,1,1.0,0.0,3.6172763932400205,7,1.0,0.9698353133054284,0.9900000000000001,0.06475151861617746,0.05985580318878541,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18674729600000006,0,none,0.0,182,180,1,381.5602968300115,42
normal,baseline,79,2,2,1,31,16.25,0.3333333333333333,5.52,5,1.0,1.0,0.5152342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,184,147,6,352.92680251223595,42
normal,bio,79,2,2,0,1,2.0,0.0,3.877342359480682,7,1.0,0.9591710193091378,0.9900000000000001,0.07628803151566209,0.06753286444940823,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.22921705999999997,0,none,0.0,184,182,1,385.4376391894922,42
normal,baseline,80,4,1,0,34,17.0,0.0,4.74,5,1.0,1.0,0.5172342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,188,148,6,357.66680251223596,42
normal,bio,80,4,2,0,3,1.5,0.0,6.141892357679039,7,1.0,0.9329251664685733,0.9900000000000001,0.07626331103048171,0.06751150255729288,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.333373648,0,none,0.0,188,184,1,391.5795315471712,42
normal,baseline,81,2,2,0,34,17.25,0.0,5.09,5,1.0,1.0,0.5132342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,190,150,6,362.75680251223594,42
normal,bio,81,2,3,0,2,1.6666666666666667,0.0,6.331640260598096,7,1.0,0.9298359239671564,0.9900000000000001,0.07219215886066858,0.06479569256171917,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.484957315519987,0,none,0.0,190,187,1,397.9111718077693,42
normal,baseline,82,0,2,0,32,18.25,0.0,3.3198,5,1.0,1.0,0.5092342737674425,0.0,0.0,0.3999999999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,1.0,190,152,6,366.0766025122359,42
normal,bio,82,0,0,0,2,,0.0,1.3384752007343472,7,1.0,0.9297928264430402,0.9900000000000001,0.102796655601234,0.1047604923966017,0.98,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666220773679039,0,resource_drop,1.0,190,187,1,399.24964700850364,42
normal,baseline,83,2,2,0,32,20.0,0.0,4.79,5,1.0,1.0,0.5132342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,192,154,6,370.86660251223594,42
normal,bio,83,2,3,0,1,2.6666666666666665,0.0,4.5361896877010235,7,1.0,0.9250162783880329,0.9900000000000001,0.07741632946043188,0.07512450567214393,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.333373648,0,none,0.0,192,190,1,403.7858366962047,42
normal,baseline,84,2,2,0,32,17.75,0.0,5.62,5,1.0,1.0,0.5012342737674425,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,194,156,6,376.48660251223595,42
normal,bio,84,2,1,0,2,1.0,0.0,3.6172763932400205,7,1.0,0.9282319681506042,0.9900000000000001,0.06853321531115114,0.06475191031858371,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.333373648,0,none,0.0,194,191,1,407.40311308944473,42
normal,baseline,85,5,3,0,34,17.0,0.0,4.62,4,0.985117754817084,1.0,0.4782725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.7200935492881672,199,159,6,381.10660251223595,42
normal,bio,85,5,3,0,4,2.1666666666666665,0.0,7.066332460860538,6,0.9962269677264886,0.8925104665591367,0.9827416543662951,0.22418123204698193,0.21638611222595447,0.9681589522479725,0,1,0,0,0,0,0,0.0,0.0,0.0,0.32899592754597284,1,agent_failure,0.7200935492881672,199,194,1,414.4694455503053,42
normal,baseline,86,5,2,0,37,17.25,0.0,4.09,4,0.9895177548170839,1.0,0.47427258988025545,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,204,161,6,385.1966025122359,42
normal,bio,86,5,3,0,6,2.0,0.0,7.145834241857023,6,1.0,0.8586116505458723,0.9862857142857144,0.12396343121644365,0.11690180594575073,1.04,0,1,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,204,197,1,421.6152797921623,42
normal,baseline,87,2,2,0,37,17.0,0.0,3.6399999999999997,4,0.9939177548170839,1.0,0.47827258988025545,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,206,163,6,388.8366025122359,42
normal,bio,87,2,5,0,3,2.1,0.0,7.082843245163026,6,1.0,0.860519913080422,0.9845714285714287,0.08482470092575525,0.07937396541434608,1.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,206,202,1,428.69812303732533,42
normal,baseline,88,4,1,0,40,16.0,0.0,4.66958877408542,5,0.9959177548170839,1.0,0.48027258988025545,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,210,164,6,393.5061912863213,42
normal,bio,88,4,2,0,5,1.5,0.0,8.089937647673967,7,1.0,0.805234644168465,0.9788571428571429,0.06218864532401433,0.060280887895021125,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,210,204,1,436.7880606849993,42
normal,baseline,89,3,2,0,41,15.75,0.0,4.96958877408542,5,0.9991177548170839,1.0,0.47627258988025545,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,213,166,6,398.47578006040675,42
normal,bio,89,3,3,0,5,2.0,0.0,7.521554776872319,7,1.0,0.7615092529050914,0.9788571428571429,0.05426602586340501,0.0535983107632574,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,213,207,1,444.30961546187166,42
normal,baseline,90,1,3,0,39,18.166666666666668,0.0,4.99,5,1.0,1.0,0.47427258988025545,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,214,169,6,403.46578006040676,42
normal,bio,90,1,3,0,3,2.5,0.0,6.885506770466965,7,1.0,0.7485612533944589,0.9714285714285715,0.052088942385525076,0.051259408767140094,1.0005729166666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5586393419489201,1,none,0.0,214,210,1,451.19512223233863,42
normal,baseline,91,1,2,0,38,16.5,0.0,5.220000000000001,5,1.0,1.0,0.4702725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,215,171,6,408.6857800604068,42
normal,bio,91,1,3,0,1,3.3333333333333335,0.0,4.252397868294862,7,1.0,0.796911310246296,0.9714285714285715,0.05301967150160043,0.05044079306849904,1.0022005208333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6910702913776042,0,none,0.0,215,213,1,455.4475201006335,42
normal,baseline,92,8,3,0,43,16.833333333333332,0.0,5.01,5,1.0,1.0,0.46827258988025544,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,223,174,6,413.6957800604068,42
normal,bio,92,8,5,0,4,1.8,0.0,8.485742783323474,7,1.0,0.784347128111415,0.9754285714285714,0.053345426692226805,0.050154277573974664,1.0022005208333333,0,0,0,0,0,0,0,0.375,0.0,0.0,0.5863378642220052,0,none,0.0,223,218,1,463.93326288395696,42
normal,baseline,93,2,1,0,44,16.0,0.0,4.79,5,1.0,1.0,0.4702725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,225,175,6,418.4857800604068,42
normal,bio,93,2,3,0,3,2.0,0.0,6.463737152228534,7,1.0,0.7724632913097825,0.9774285714285715,0.05684485767561272,0.050053997150891136,1.0054557291666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,225,221,1,470.3970000361855,42
normal,baseline,94,1,4,0,41,16.375,0.0,5.04,5,1.0,1.0,0.4702725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,226,179,6,423.5257800604068,42
normal,bio,94,1,3,0,1,1.8333333333333333,0.0,4.773157056754037,7,1.0,0.8109503206547533,0.9737142857142856,0.056376950186464436,0.050018899002811895,1.003828125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.680567058252497,1,none,0.0,226,224,1,475.1701570929395,42
normal,baseline,95,5,1,0,45,15.0,0.0,4.79,5,1.0,1.0,0.47227258988025544,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,231,180,6,428.31578006040684,42
normal,bio,95,5,2,0,4,2.5,0.0,6.626379592950361,7,1.0,0.7779047521336793,0.9757142857142858,0.05223193256526255,0.05000661465098416,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,231,226,1,481.79653668588986,42
normal,baseline,96,5,2,0,48,17.25,0.0,4.91,5,1.0,1.0,0.46827258988025544,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,236,182,6,433.22578006040686,42
normal,bio,96,5,5,0,4,1.8,0.0,7.614494184285879,7,1.0,0.7735155079602086,0.9794285714285715,0.05078117639784188,0.050002315127844456,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,236,231,1,489.41103087017575,42
normal,baseline,97,2,1,0,49,18.5,0.0,5.26,5,1.0,1.0,0.4542725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,238,183,6,438.48578006040685,42
normal,bio,97,2,4,0,2,1.75,0.0,6.610574416861333,7,1.0,0.7805828335540562,0.9814285714285715,0.050273411739244656,0.05000081029474556,1.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.6,0,none,0.0,238,235,1,496.02160528703706,42
normal,baseline,98,4,2,0,51,15.5,0.0,3.133544992054552,5,1.0,1.0,0.4582725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6707520561309482,242,185,6,441.6193250524614,42
normal,bio,98,4,0,0,6,,0.0,4.32043687402152,7,1.0,0.7240082844539025,0.9814285714285715,0.07381369029757055,0.07736720228258588,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,overload,0.6707520561309482,242,235,1,500.3420421610586,42
normal,baseline,99,3,2,0,52,18.25,0.0,5.01,5,1.0,1.0,0.4542725898802555,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,245,187,6,446.6293250524614,42
normal,bio,99,3,4,0,5,1.75,0.0,7.101450546048504,7,1.0,0.7032836376964132,0.984857142857143,0.058334791604149686,0.05957852079890506,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,245,239,1,507.4434927071071,42
normal,baseline,100,1,2,0,51,16.75,0.0,4.0113012910940355,5,1.0,1.0,0.4422725898802555,0.0,0.0,0.542885036860006,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.6427874078499849,246,189,6,450.6406263435554,42
normal,bio,100,1,1,0,5,5.0,0.0,4.007335298617409,7,1.0,0.6689455284205746,0.984857142857143,0.08714994451014312,0.09021120433579838,0.9564890245193339,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,resource_drop,0.6427874078499849,246,240,1,511.45082800572453,42
normal,baseline,101,2,1,0,52,17.0,0.0,4.82,5,1.0,1.0,0.44427258988025553,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,248,190,6,455.4606263435554,42
normal,bio,101,2,4,0,3,3.5,0.0,6.921622949211168,7,1.0,0.6495053644976377,0.984857142857143,0.06698373057855007,0.06407392151752944,1.003828125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,248,244,1,518.3724509549357,42
normal,baseline,102,1,1,0,52,18.0,0.0,4.17,4,0.9870389661450002,1.0,0.42929546751271186,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.64004307729166,249,191,6,459.63062634355543,42
normal,bio,102,1,2,0,2,2.0,0.0,3.7973493036680304,6,0.997599261532143,0.6938100123285803,0.9843423032919645,0.20148566530685288,0.19826446053616648,0.9305867675343333,0,1,0,0,0,0,0,0.0,0.0,0.0,0.58,0,agent_failure,0.64004307729166,249,246,1,522.1698002586038,42
normal,baseline,103,4,1,0,55,18.0,0.0,2.82,3,0.9810833149982343,1.0,0.42172872915263754,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5314854644485758,253,192,6,462.4506263435554,42
